"profile index","folder","dtime_utc","lon_dd","lat_dd","depth_m","temp_c","sal_psu","chl_rfu","do_mgl"
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,15,29.6632993994749,37.4477368884252,0.000368957265918351,6.00388137781504
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,16,29.6345832708814,37.4312135696599,0.000158665400786809,6.00241055874769
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,17,29.5424246108111,37.4318783997183,2.77324263345582e-05,5.98166093978276
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,18,29.5214228405862,37.4389706438443,1.46947702735293e-05,5.98957419861003
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,19,29.5004210703613,37.4460628879703,1.65711421250049e-06,5.99748745743729
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,20,29.4870966085374,37.4530200713579,0.000400780728733551,6.0044960473496
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,21,29.4785414300418,37.4712754483813,0.000764813530625173,6.00408849549739
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,22,29.4721721912657,37.4803102979547,0.000313664698490989,6.00688690150607
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,23,29.4720074525798,37.4902855307989,0.00134835480528109,6.00780792961196
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,24,29.4718427138938,37.5002607636431,0.00238304491207119,6.00872895771784
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,25,29.4627858749193,37.516920335008,0.00249804145693673,6.00595382912554
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,26,29.4513490937846,37.5090940797394,0.00725298602479888,6.00014319790912
81,"Fort Myers","2021-07-19 09:02:06",NA,NA,27,29.4561399861434,37.5105055566335,0.00816207246058938,5.95728224341801
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,2,30.1149035571986,-999,0.000428098146552828,6.0710656796951
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,3,30.1285633829495,-999,0.00147406771118741,6.06069746044588
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,4,30.1014377750419,-999,0.00305623842386329,6.0590760445991
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,5,30.0436049141314,-999,0.000463056180092575,6.05437217108063
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,6,30.0317509664194,-999,0.0016971259233418,6.05150813809716
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,7,30.0198970187074,-999,0.00293119566659102,6.04864410511369
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,8,29.9735052283175,-999,0.00206568562320852,6.05095456810825
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,9,29.9606630572452,-999,0.00123488980263493,6.04836474111862
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,10,29.9685678769383,-999,0.00262179642284486,6.0490534866605
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,11,29.9540155077213,-999,0.00411872980331202,6.0462026147203
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,12,29.9659596584408,-999,0.00457165974514285,6.03415752294328
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,13,29.9748202726815,-999,0.0055400032450304,6.02812408297247
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,14,29.9836808869222,-999,0.00650834674491795,6.02209064300166
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,15,29.9843507602626,-999,0.00704596898229235,6.02444198652835
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,16,29.9723029963669,-999,0.00779394918449751,6.02705222851509
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,17,29.921580306582,-999,0.00650375931224315,6.02263254886069
82,"Fort Myers","2021-07-19 10:54:59",NA,NA,18,29.9691356072231,-999,0.00818871597900356,6.01657206261162
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,2,29.8659770754057,33.619862412712,0.0342683949057189,6.26933507247598
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,3,29.8873401448712,36.1814967072609,0.00119305007071664,6.10307660987201
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,4,29.8422728102186,36.8464019738388,-0.00104411505932149,6.06163727698036
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,5,29.8016180039364,36.7604582179343,0.00124256614064153,6.05947854960424
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,6,29.7661631142466,36.810737077272,0.000977203378607067,6.05736930992176
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,7,29.7307082245567,36.8610159366097,0.000711840616572601,6.05526007023929
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,8,29.6926396245063,37.3773926774591,0.000993581328894116,6.06242111401956
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,9,29.6808452799508,37.5570146914375,0.000928859258942418,6.0536113931166
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,10,29.6771126131496,37.5943034247014,0.000729103804597572,6.04808925695232
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,11,29.6679433403547,37.576255833519,0.000532239431486831,6.0471474935826
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,12,29.6460522379303,37.5677169126818,0.000513041629883119,6.05358994998172
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,13,29.6299219816942,37.5657294673597,0.000292850535912933,6.0523586506096
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,14,29.6006369035415,37.5645543825763,0.000149565718886958,6.04713477342321
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,15,29.5274917382021,37.6001008671347,0.000780384880631109,6.05159365389165
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,16,29.5019838594841,37.6011971088198,0.000651519280765835,6.05424686402642
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,17,29.452514456247,37.5977285776323,0.000227175711105978,6.05950236591972
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,18,29.4206461364791,37.6120789747945,0.000765400423834129,6.06215252692217
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,19,29.4007064736694,37.6178257351,0.00184705210838464,6.07162454828839
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,20,29.3625139806471,37.6244551214848,0.0023692777966598,6.07998659897556
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,21,29.3406271172661,37.6418082667994,0.00349484365815954,6.07829485442392
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,22,29.3314967259768,37.6502009888578,0.00311815361035819,6.07742154450244
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,23,29.3233185319615,37.6460971700104,0.00313899587225384,6.07735749266473
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,24,29.3182026233419,37.6477030841372,0.00304468542329877,6.07486692510352
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,25,29.3199673483025,37.6573687150639,0.00339523865256119,6.07409613618591
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,26,29.317933995212,37.6581157085332,0.00296722696898362,6.07390333792229
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,27,29.307408974933,37.6588029317432,0.00196899398143519,6.07477343877492
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,28,29.2998304380324,37.6624253784323,0.00432135400393102,6.07351801816693
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,29,29.3080304315831,37.660012968486,0.00326844633742985,6.07211282314021
83,"Fort Myers","2021-07-19 12:55:14",-83.1287974814815,27.3467043333333,30,29.3131555814044,37.6584735431257,0.0025428069583755,6.0712869911392
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,1,30.3545231581619,37.6017347645836,0.00204180251214862,6.19247340982729
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,2,30.3558996539395,37.5693883468265,0.00233937412771679,6.19279801237655
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,3,30.3707923143752,37.5494598002428,0.00199310160470134,6.17387735365222
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,4,30.38726621176,37.534486741846,0.00116863244347623,6.1636709003869
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,5,30.3745100618675,37.5090782904084,0.000695749223633768,6.16137415883916
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,6,30.3317537355542,37.4999196751714,0.00144107150023165,6.15783550009663
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,7,30.2889974092408,37.4907610599344,0.00218639377682953,6.15429684135411
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,8,30.2063369388849,37.4639239800999,0.00395961378537434,6.15822564212524
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,9,30.159456705848,37.4691327645296,0.00290592299465079,6.16692561349455
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,10,30.1390077400193,37.4789777214938,0.00289088477929498,6.1775640466991
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,11,30.1185587741905,37.488822678458,0.00287584656393917,6.18820247990365
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,12,30.1186833201435,37.4888742054015,0.0031368721220403,6.19558531033339
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,13,30.1235138255581,37.4884033289263,0.00264591421638384,6.20022133486502
84,"Fort Myers","2021-07-19 15:14:48",-82.9475866666667,27.5311933333333,14,30.1349366768696,37.4860130112026,0.00286821131443029,6.21737015394213
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,1,30.0792997414166,37.7745104455983,4.63335485562704e-05,6.08391978573331
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,2,30.1142960131821,37.747767336816,0.000480547336011367,6.06662725997579
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,3,30.1174278413826,37.7464183683587,0.000306345929270106,6.06082386801087
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,4,30.1064293471479,37.7693223875892,-1.37613847048158e-05,6.04681591553346
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,5,30.0980072060735,37.7676812674016,-5.05894821053039e-06,6.03886480886733
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,6,30.0745237207827,37.7521818655922,-8.51119209764096e-07,6.0336419257733
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,7,30.0510402354919,37.7366824637829,3.35670979100219e-06,6.02841904267927
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,8,30.0153390714427,37.7316086792145,-2.08815849200422e-05,6.02656401345798
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,9,29.9906717473883,37.7204585178284,-5.55454704597942e-05,6.02366162696148
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,10,29.9405962956497,37.6967812466196,0.000189836622516632,6.02104709994378
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,11,29.8571066065908,37.6960140145312,0.00126757190319804,6.01666154117816
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,12,29.8124710557677,37.7051713205723,0.00249250787786143,6.01363355837407
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,13,29.7895759777664,37.6996161107148,0.0011186769326032,6.01287182848774
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,14,29.7707859957839,37.6736878375668,0.00153044464059953,6.01169109237203
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,15,29.7353734832079,37.6405205466299,0.0025385374946489,6.00769729678405
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,16,29.6833822298055,37.6388633618457,0.00110062610010598,6.01084191798265
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,17,29.6790337322375,37.6385337348506,0.00112675471042492,6.01130102228557
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,18,29.6312734061333,37.6437201629637,0.0019168089777925,6.01098571017905
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,19,29.5881336863577,37.651908974776,0.00213182778922757,6.00373245833231
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,20,29.5589341035554,37.6517964222907,0.00328050054461163,5.9970549744923
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,21,29.5443003272434,37.6522817578141,0.00454561719685307,6.00324038792431
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,22,29.5325276570781,37.659643773848,0.00385549335876553,6.00147062578767
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,23,29.5282603331369,37.6623641459875,0.00358976371635727,6.00056751726517
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,24,29.5126055507355,37.677760744074,0.00341159712755358,6.00102864792929
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,25,29.5022250036184,37.6916826571855,0.00367618350293207,6.00665092446291
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,26,29.5000510803355,37.6861802761629,0.00255657468800314,6.00403122543623
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,27,29.4955497945617,37.6843509686627,0.00263628269197915,6.00295395505002
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,28,29.4837255343732,37.6995102695803,0.00376291538497245,6.00427526545646
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,29,29.4853541640229,37.7036112470813,0.0044829755034885,6.00297958596673
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,30,29.4855070335027,37.7097899768151,0.00545342197461877,5.99733599093711
85,"Fort Myers","2021-07-19 17:33:27",-83.1994422852234,27.5502492611684,31,29.4852309122888,37.7131338021129,0.00594884677664701,5.99421083684816
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,1,30.3058322806386,37.6315665653724,7.53081790631606e-05,6.16088796814219
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,2,30.3402177106027,37.6291014723791,0.0013452782756717,6.14423753904927
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,3,30.3269033646034,37.6326013823946,0.00141679189793243,6.1393584719738
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,4,30.3249810341945,37.6155773237336,0.00144622635659782,6.13797737395743
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,5,30.3230587037855,37.5985532650725,0.00147566081526322,6.13659627594106
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,6,30.3435756196111,37.5993084771516,0.00073694395716167,6.13175003760414
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,7,30.3511929963366,37.5998305350903,0.000587707365757167,6.13053463982364
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,8,30.3281914280621,37.613580367738,0.00110200564847002,6.12688420506198
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,9,30.3293567009882,37.5979152123529,0.000734730581319161,6.12265375252712
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,10,30.3149789437194,37.552641719747,0.00305266075853183,6.119716499692
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,11,30.3023011911696,37.5227446826198,0.00307311485989586,6.12445625642918
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,12,30.2690922291522,37.4965951875984,0.00207956969232641,6.12832078334833
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,13,30.2269180964708,37.4910378739693,0.00201017012667884,6.13182726965448
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,14,30.1671666424476,37.5084117726409,0.00104906630483475,6.15136681600304
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,15,30.1562119238838,37.5123109106113,0.00282531254828415,6.15824098022825
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,16,30.1452572053199,37.5162100485818,0.00460155879173354,6.16511514445346
86,"Fort Myers","2021-07-19 19:39:04",-83.0225263211382,27.7217994918699,17,30.1321975784389,37.516035511727,0.00511578405487831,6.17373007981502
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,2,29.3545612853173,37.2689932855657,0.00256663818277005,6.30039892758925
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,3,29.5303454190586,37.3799036682211,0.000705203201741151,6.25315586934509
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,4,29.6159232441327,37.4203212218945,0.00138792541672704,6.20670759789038
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,5,29.659137581427,37.4249528146638,0.00267026222735538,6.16772394548167
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,6,29.6825041266602,37.422879507631,0.00244298933745827,6.15051770588518
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,7,29.7058706718934,37.4208062005982,0.00221571644756115,6.13331146628869
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,8,29.7305753183982,37.4167606020659,0.00154212797351124,6.11936977304615
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,9,29.7663272799856,37.4194025397015,0.00288868104414025,6.09386636179193
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,10,29.788529584466,37.4083198608626,0.00319996164917128,6.0798351326183
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,11,29.7935480685651,37.4027023136779,0.0031667589916527,6.07643509851477
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,12,29.8100648791469,37.3996092462858,0.00449395481505457,6.06871512245763
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,13,29.8458173341383,37.4012431955391,0.00366124518176116,6.05494386545097
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,14,29.8668422064027,37.4073356492414,0.00334810962171542,6.04997909777616
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,15,29.887867078667,37.4134281029438,0.00303497406166968,6.04501433010134
87,"Fort Myers","2021-07-19 21:40:46",-83.2456796825397,27.7715923809524,16,29.872329296328,37.3934049909848,0.00300694521843808,6.03521796254641
